1524892834.986881,0,0,0,0,0,0,0,0,0,0.99755859375,1.00927734375,1.00048828125,1.046630859375,1.13330078125,1.23876953125,1.40234375,1.38037109375,1.331787109375,1.1669921875,1.135009765625,0,0,0,0,0,0,0,0,0,0.0068359375,-0.03173828125,-0.052490234375,-0.0654296875,-0.091552734375,-0.117431640625,-0.113525390625,-0.088623046875,-0.041259765625,-0.019775390625,0.018798828125,0,0,0,0,0,0,0,0,0,-0.3232421875,-0.324462890625,-0.321533203125,-0.288818359375,-0.2265625,-0.157958984375,-0.111572265625,-0.123779296875,-0.18359375,-0.1357421875,-0.06689453125,0,0,0,0,0,0,0,0,0,13.435114503816793,11.32824427480916,7.267175572519084,2.3587786259541983,-2.450381679389313,-7.534351145038168,-12.442748091603054,-15.206106870229007,-14.732824427480915,-11.801526717557252,-7.862595419847328,0,0,0,0,0,0,0,0,0,2.5419847328244276,1.9618320610687023,1.0229007633587786,0.29770992366412213,-0.9007633587786259,-1.7328244274809161,-2.6793893129770994,-3.122137404580153,-3.7786259541984735,-3.954198473282443,-4.4961832061068705,0,0,0,0,0,0,0,0,0,3.816793893129771,2.648854961832061,0.7175572519083969,-1.3969465648854962,-3.33587786259542,-4.847328244274809,-5.404580152671755,-5.793893129770993,-6.4961832061068705,-7.465648854961832,-7.2748091603053435,5
1524892835.017745,0,0,0,0,0,0,0,0,0.99755859375,1.00927734375,1.00048828125,1.046630859375,1.13330078125,1.23876953125,1.40234375,1.38037109375,1.331787109375,1.1669921875,1.135009765625,1.15380859375,0,0,0,0,0,0,0,0,0.0068359375,-0.03173828125,-0.052490234375,-0.0654296875,-0.091552734375,-0.117431640625,-0.113525390625,-0.088623046875,-0.041259765625,-0.019775390625,0.018798828125,0.044677734375,0,0,0,0,0,0,0,0,-0.3232421875,-0.324462890625,-0.321533203125,-0.288818359375,-0.2265625,-0.157958984375,-0.111572265625,-0.123779296875,-0.18359375,-0.1357421875,-0.06689453125,-0.118408203125,0,0,0,0,0,0,0,0,13.435114503816793,11.32824427480916,7.267175572519084,2.3587786259541983,-2.450381679389313,-7.534351145038168,-12.442748091603054,-15.206106870229007,-14.732824427480915,-11.801526717557252,-7.862595419847328,-2.7022900763358777,0,0,0,0,0,0,0,0,2.5419847328244276,1.9618320610687023,1.0229007633587786,0.29770992366412213,-0.9007633587786259,-1.7328244274809161,-2.6793893129770994,-3.122137404580153,-3.7786259541984735,-3.954198473282443,-4.4961832061068705,-5.656488549618321,0,0,0,0,0,0,0,0,3.816793893129771,2.648854961832061,0.7175572519083969,-1.3969465648854962,-3.33587786259542,-4.847328244274809,-5.404580152671755,-5.793893129770993,-6.4961832061068705,-7.465648854961832,-7.2748091603053435,-5.656488549618321,5
1524892835.048612,0,0,0,0,0,0,0,0.99755859375,1.00927734375,1.00048828125,1.046630859375,1.13330078125,1.23876953125,1.40234375,1.38037109375,1.331787109375,1.1669921875,1.135009765625,1.15380859375,1.146484375,0,0,0,0,0,0,0,0.0068359375,-0.03173828125,-0.052490234375,-0.0654296875,-0.091552734375,-0.117431640625,-0.113525390625,-0.088623046875,-0.041259765625,-0.019775390625,0.018798828125,0.044677734375,-0.01953125,0,0,0,0,0,0,0,-0.3232421875,-0.324462890625,-0.321533203125,-0.288818359375,-0.2265625,-0.157958984375,-0.111572265625,-0.123779296875,-0.18359375,-0.1357421875,-0.06689453125,-0.118408203125,-0.153564453125,0,0,0,0,0,0,0,13.435114503816793,11.32824427480916,7.267175572519084,2.3587786259541983,-2.450381679389313,-7.534351145038168,-12.442748091603054,-15.206106870229007,-14.732824427480915,-11.801526717557252,-7.862595419847328,-2.7022900763358777,0.13740458015267176,0,0,0,0,0,0,0,2.5419847328244276,1.9618320610687023,1.0229007633587786,0.29770992366412213,-0.9007633587786259,-1.7328244274809161,-2.6793893129770994,-3.122137404580153,-3.7786259541984735,-3.954198473282443,-4.4961832061068705,-5.656488549618321,-7.022900763358779,0,0,0,0,0,0,0,3.816793893129771,2.648854961832061,0.7175572519083969,-1.3969465648854962,-3.33587786259542,-4.847328244274809,-5.404580152671755,-5.793893129770993,-6.4961832061068705,-7.465648854961832,-7.2748091603053435,-5.656488549618321,-3.969465648854962,5
1524892835.079928,0,0,0,0,0,0,0.99755859375,1.00927734375,1.00048828125,1.046630859375,1.13330078125,1.23876953125,1.40234375,1.38037109375,1.331787109375,1.1669921875,1.135009765625,1.15380859375,1.146484375,1.034912109375,0,0,0,0,0,0,0.0068359375,-0.03173828125,-0.052490234375,-0.0654296875,-0.091552734375,-0.117431640625,-0.113525390625,-0.088623046875,-0.041259765625,-0.019775390625,0.018798828125,0.044677734375,-0.01953125,-0.051025390625,0,0,0,0,0,0,-0.3232421875,-0.324462890625,-0.321533203125,-0.288818359375,-0.2265625,-0.157958984375,-0.111572265625,-0.123779296875,-0.18359375,-0.1357421875,-0.06689453125,-0.118408203125,-0.153564453125,-0.09814453125,0,0,0,0,0,0,13.435114503816793,11.32824427480916,7.267175572519084,2.3587786259541983,-2.450381679389313,-7.534351145038168,-12.442748091603054,-15.206106870229007,-14.732824427480915,-11.801526717557252,-7.862595419847328,-2.7022900763358777,0.13740458015267176,-1.4351145038167938,0,0,0,0,0,0,2.5419847328244276,1.9618320610687023,1.0229007633587786,0.29770992366412213,-0.9007633587786259,-1.7328244274809161,-2.6793893129770994,-3.122137404580153,-3.7786259541984735,-3.954198473282443,-4.4961832061068705,-5.656488549618321,-7.022900763358779,-7.435114503816794,0,0,0,0,0,0,3.816793893129771,2.648854961832061,0.7175572519083969,-1.3969465648854962,-3.33587786259542,-4.847328244274809,-5.404580152671755,-5.793893129770993,-6.4961832061068705,-7.465648854961832,-7.2748091603053435,-5.656488549618321,-3.969465648854962,-2.2213740458015265,5
1524892835.111112,0,0,0,0,0,0.99755859375,1.00927734375,1.00048828125,1.046630859375,1.13330078125,1.23876953125,1.40234375,1.38037109375,1.331787109375,1.1669921875,1.135009765625,1.15380859375,1.146484375,1.034912109375,0.939208984375,0,0,0,0,0,0.0068359375,-0.03173828125,-0.052490234375,-0.0654296875,-0.091552734375,-0.117431640625,-0.113525390625,-0.088623046875,-0.041259765625,-0.019775390625,0.018798828125,0.044677734375,-0.01953125,-0.051025390625,-0.0234375,0,0,0,0,0,-0.3232421875,-0.324462890625,-0.321533203125,-0.288818359375,-0.2265625,-0.157958984375,-0.111572265625,-0.123779296875,-0.18359375,-0.1357421875,-0.06689453125,-0.118408203125,-0.153564453125,-0.09814453125,-0.112548828125,0,0,0,0,0,13.435114503816793,11.32824427480916,7.267175572519084,2.3587786259541983,-2.450381679389313,-7.534351145038168,-12.442748091603054,-15.206106870229007,-14.732824427480915,-11.801526717557252,-7.862595419847328,-2.7022900763358777,0.13740458015267176,-1.4351145038167938,-3.648854961832061,0,0,0,0,0,2.5419847328244276,1.9618320610687023,1.0229007633587786,0.29770992366412213,-0.9007633587786259,-1.7328244274809161,-2.6793893129770994,-3.122137404580153,-3.7786259541984735,-3.954198473282443,-4.4961832061068705,-5.656488549618321,-7.022900763358779,-7.435114503816794,-7.038167938931298,0,0,0,0,0,3.816793893129771,2.648854961832061,0.7175572519083969,-1.3969465648854962,-3.33587786259542,-4.847328244274809,-5.404580152671755,-5.793893129770993,-6.4961832061068705,-7.465648854961832,-7.2748091603053435,-5.656488549618321,-3.969465648854962,-2.2213740458015265,-1.0076335877862594,5
1524892835.14256,0,0,0,0,0.99755859375,1.00927734375,1.00048828125,1.046630859375,1.13330078125,1.23876953125,1.40234375,1.38037109375,1.331787109375,1.1669921875,1.135009765625,1.15380859375,1.146484375,1.034912109375,0.939208984375,0.933349609375,0,0,0,0,0.0068359375,-0.03173828125,-0.052490234375,-0.0654296875,-0.091552734375,-0.117431640625,-0.113525390625,-0.088623046875,-0.041259765625,-0.019775390625,0.018798828125,0.044677734375,-0.01953125,-0.051025390625,-0.0234375,0.024658203125,0,0,0,0,-0.3232421875,-0.324462890625,-0.321533203125,-0.288818359375,-0.2265625,-0.157958984375,-0.111572265625,-0.123779296875,-0.18359375,-0.1357421875,-0.06689453125,-0.118408203125,-0.153564453125,-0.09814453125,-0.112548828125,-0.170166015625,0,0,0,0,13.435114503816793,11.32824427480916,7.267175572519084,2.3587786259541983,-2.450381679389313,-7.534351145038168,-12.442748091603054,-15.206106870229007,-14.732824427480915,-11.801526717557252,-7.862595419847328,-2.7022900763358777,0.13740458015267176,-1.4351145038167938,-3.648854961832061,-3.931297709923664,0,0,0,0,2.5419847328244276,1.9618320610687023,1.0229007633587786,0.29770992366412213,-0.9007633587786259,-1.7328244274809161,-2.6793893129770994,-3.122137404580153,-3.7786259541984735,-3.954198473282443,-4.4961832061068705,-5.656488549618321,-7.022900763358779,-7.435114503816794,-7.038167938931298,-6.511450381679389,0,0,0,0,3.816793893129771,2.648854961832061,0.7175572519083969,-1.3969465648854962,-3.33587786259542,-4.847328244274809,-5.404580152671755,-5.793893129770993,-6.4961832061068705,-7.465648854961832,-7.2748091603053435,-5.656488549618321,-3.969465648854962,-2.2213740458015265,-1.0076335877862594,-0.2900763358778626,5
1524892835.17391,0,0,0,0.99755859375,1.00927734375,1.00048828125,1.046630859375,1.13330078125,1.23876953125,1.40234375,1.38037109375,1.331787109375,1.1669921875,1.135009765625,1.15380859375,1.146484375,1.034912109375,0.939208984375,0.933349609375,0.890625,0,0,0,0.0068359375,-0.03173828125,-0.052490234375,-0.0654296875,-0.091552734375,-0.117431640625,-0.113525390625,-0.088623046875,-0.041259765625,-0.019775390625,0.018798828125,0.044677734375,-0.01953125,-0.051025390625,-0.0234375,0.024658203125,0.077880859375,0,0,0,-0.3232421875,-0.324462890625,-0.321533203125,-0.288818359375,-0.2265625,-0.157958984375,-0.111572265625,-0.123779296875,-0.18359375,-0.1357421875,-0.06689453125,-0.118408203125,-0.153564453125,-0.09814453125,-0.112548828125,-0.170166015625,-0.118408203125,0,0,0,13.435114503816793,11.32824427480916,7.267175572519084,2.3587786259541983,-2.450381679389313,-7.534351145038168,-12.442748091603054,-15.206106870229007,-14.732824427480915,-11.801526717557252,-7.862595419847328,-2.7022900763358777,0.13740458015267176,-1.4351145038167938,-3.648854961832061,-3.931297709923664,-2.5877862595419847,0,0,0,2.5419847328244276,1.9618320610687023,1.0229007633587786,0.29770992366412213,-0.9007633587786259,-1.7328244274809161,-2.6793893129770994,-3.122137404580153,-3.7786259541984735,-3.954198473282443,-4.4961832061068705,-5.656488549618321,-7.022900763358779,-7.435114503816794,-7.038167938931298,-6.511450381679389,-6.366412213740458,0,0,0,3.816793893129771,2.648854961832061,0.7175572519083969,-1.3969465648854962,-3.33587786259542,-4.847328244274809,-5.404580152671755,-5.793893129770993,-6.4961832061068705,-7.465648854961832,-7.2748091603053435,-5.656488549618321,-3.969465648854962,-2.2213740458015265,-1.0076335877862594,-0.2900763358778626,0.8244274809160306,5
1524892835.234306,0,0.99755859375,1.00927734375,1.00048828125,1.046630859375,1.13330078125,1.23876953125,1.40234375,1.38037109375,1.331787109375,1.1669921875,1.135009765625,1.15380859375,1.146484375,1.034912109375,0.939208984375,0.933349609375,0.890625,0.884765625,0.840576171875,0,0.0068359375,-0.03173828125,-0.052490234375,-0.0654296875,-0.091552734375,-0.117431640625,-0.113525390625,-0.088623046875,-0.041259765625,-0.019775390625,0.018798828125,0.044677734375,-0.01953125,-0.051025390625,-0.0234375,0.024658203125,0.077880859375,0.083251953125,0.078857421875,0,-0.3232421875,-0.324462890625,-0.321533203125,-0.288818359375,-0.2265625,-0.157958984375,-0.111572265625,-0.123779296875,-0.18359375,-0.1357421875,-0.06689453125,-0.118408203125,-0.153564453125,-0.09814453125,-0.112548828125,-0.170166015625,-0.118408203125,-0.126220703125,-0.14013671875,0,13.435114503816793,11.32824427480916,7.267175572519084,2.3587786259541983,-2.450381679389313,-7.534351145038168,-12.442748091603054,-15.206106870229007,-14.732824427480915,-11.801526717557252,-7.862595419847328,-2.7022900763358777,0.13740458015267176,-1.4351145038167938,-3.648854961832061,-3.931297709923664,-2.5877862595419847,-1.8091603053435115,-2.2061068702290076,0,2.5419847328244276,1.9618320610687023,1.0229007633587786,0.29770992366412213,-0.9007633587786259,-1.7328244274809161,-2.6793893129770994,-3.122137404580153,-3.7786259541984735,-3.954198473282443,-4.4961832061068705,-5.656488549618321,-7.022900763358779,-7.435114503816794,-7.038167938931298,-6.511450381679389,-6.366412213740458,-5.816793893129771,-5.0,0,3.816793893129771,2.648854961832061,0.7175572519083969,-1.3969465648854962,-3.33587786259542,-4.847328244274809,-5.404580152671755,-5.793893129770993,-6.4961832061068705,-7.465648854961832,-7.2748091603053435,-5.656488549618321,-3.969465648854962,-2.2213740458015265,-1.0076335877862594,-0.2900763358778626,0.8244274809160306,2.1374045801526718,3.3587786259541983,5
1524892835.266239,0.99755859375,1.00927734375,1.00048828125,1.046630859375,1.13330078125,1.23876953125,1.40234375,1.38037109375,1.331787109375,1.1669921875,1.135009765625,1.15380859375,1.146484375,1.034912109375,0.939208984375,0.933349609375,0.890625,0.884765625,0.840576171875,0.846923828125,0.0068359375,-0.03173828125,-0.052490234375,-0.0654296875,-0.091552734375,-0.117431640625,-0.113525390625,-0.088623046875,-0.041259765625,-0.019775390625,0.018798828125,0.044677734375,-0.01953125,-0.051025390625,-0.0234375,0.024658203125,0.077880859375,0.083251953125,0.078857421875,0.1240234375,-0.3232421875,-0.324462890625,-0.321533203125,-0.288818359375,-0.2265625,-0.157958984375,-0.111572265625,-0.123779296875,-0.18359375,-0.1357421875,-0.06689453125,-0.118408203125,-0.153564453125,-0.09814453125,-0.112548828125,-0.170166015625,-0.118408203125,-0.126220703125,-0.14013671875,-0.1435546875,13.435114503816793,11.32824427480916,7.267175572519084,2.3587786259541983,-2.450381679389313,-7.534351145038168,-12.442748091603054,-15.206106870229007,-14.732824427480915,-11.801526717557252,-7.862595419847328,-2.7022900763358777,0.13740458015267176,-1.4351145038167938,-3.648854961832061,-3.931297709923664,-2.5877862595419847,-1.8091603053435115,-2.2061068702290076,-2.9083969465648853,2.5419847328244276,1.9618320610687023,1.0229007633587786,0.29770992366412213,-0.9007633587786259,-1.7328244274809161,-2.6793893129770994,-3.122137404580153,-3.7786259541984735,-3.954198473282443,-4.4961832061068705,-5.656488549618321,-7.022900763358779,-7.435114503816794,-7.038167938931298,-6.511450381679389,-6.366412213740458,-5.816793893129771,-5.0,-4.236641221374046,3.816793893129771,2.648854961832061,0.7175572519083969,-1.3969465648854962,-3.33587786259542,-4.847328244274809,-5.404580152671755,-5.793893129770993,-6.4961832061068705,-7.465648854961832,-7.2748091603053435,-5.656488549618321,-3.969465648854962,-2.2213740458015265,-1.0076335877862594,-0.2900763358778626,0.8244274809160306,2.1374045801526718,3.3587786259541983,4.580152671755725,5
1524892835.297883,1.00927734375,1.00048828125,1.046630859375,1.13330078125,1.23876953125,1.40234375,1.38037109375,1.331787109375,1.1669921875,1.135009765625,1.15380859375,1.146484375,1.034912109375,0.939208984375,0.933349609375,0.890625,0.884765625,0.840576171875,0.846923828125,0.8330078125,-0.03173828125,-0.052490234375,-0.0654296875,-0.091552734375,-0.117431640625,-0.113525390625,-0.088623046875,-0.041259765625,-0.019775390625,0.018798828125,0.044677734375,-0.01953125,-0.051025390625,-0.0234375,0.024658203125,0.077880859375,0.083251953125,0.078857421875,0.1240234375,0.177734375,-0.324462890625,-0.321533203125,-0.288818359375,-0.2265625,-0.157958984375,-0.111572265625,-0.123779296875,-0.18359375,-0.1357421875,-0.06689453125,-0.118408203125,-0.153564453125,-0.09814453125,-0.112548828125,-0.170166015625,-0.118408203125,-0.126220703125,-0.14013671875,-0.1435546875,-0.16162109375,11.32824427480916,7.267175572519084,2.3587786259541983,-2.450381679389313,-7.534351145038168,-12.442748091603054,-15.206106870229007,-14.732824427480915,-11.801526717557252,-7.862595419847328,-2.7022900763358777,0.13740458015267176,-1.4351145038167938,-3.648854961832061,-3.931297709923664,-2.5877862595419847,-1.8091603053435115,-2.2061068702290076,-2.9083969465648853,-3.236641221374046,1.9618320610687023,1.0229007633587786,0.29770992366412213,-0.9007633587786259,-1.7328244274809161,-2.6793893129770994,-3.122137404580153,-3.7786259541984735,-3.954198473282443,-4.4961832061068705,-5.656488549618321,-7.022900763358779,-7.435114503816794,-7.038167938931298,-6.511450381679389,-6.366412213740458,-5.816793893129771,-5.0,-4.236641221374046,-3.717557251908397,2.648854961832061,0.7175572519083969,-1.3969465648854962,-3.33587786259542,-4.847328244274809,-5.404580152671755,-5.793893129770993,-6.4961832061068705,-7.465648854961832,-7.2748091603053435,-5.656488549618321,-3.969465648854962,-2.2213740458015265,-1.0076335877862594,-0.2900763358778626,0.8244274809160306,2.1374045801526718,3.3587786259541983,4.580152671755725,5.175572519083969,5
1524892835.329806,1.00048828125,1.046630859375,1.13330078125,1.23876953125,1.40234375,1.38037109375,1.331787109375,1.1669921875,1.135009765625,1.15380859375,1.146484375,1.034912109375,0.939208984375,0.933349609375,0.890625,0.884765625,0.840576171875,0.846923828125,0.8330078125,0.851318359375,-0.052490234375,-0.0654296875,-0.091552734375,-0.117431640625,-0.113525390625,-0.088623046875,-0.041259765625,-0.019775390625,0.018798828125,0.044677734375,-0.01953125,-0.051025390625,-0.0234375,0.024658203125,0.077880859375,0.083251953125,0.078857421875,0.1240234375,0.177734375,0.2353515625,-0.321533203125,-0.288818359375,-0.2265625,-0.157958984375,-0.111572265625,-0.123779296875,-0.18359375,-0.1357421875,-0.06689453125,-0.118408203125,-0.153564453125,-0.09814453125,-0.112548828125,-0.170166015625,-0.118408203125,-0.126220703125,-0.14013671875,-0.1435546875,-0.16162109375,-0.177978515625,7.267175572519084,2.3587786259541983,-2.450381679389313,-7.534351145038168,-12.442748091603054,-15.206106870229007,-14.732824427480915,-11.801526717557252,-7.862595419847328,-2.7022900763358777,0.13740458015267176,-1.4351145038167938,-3.648854961832061,-3.931297709923664,-2.5877862595419847,-1.8091603053435115,-2.2061068702290076,-2.9083969465648853,-3.236641221374046,-4.091603053435114,1.0229007633587786,0.29770992366412213,-0.9007633587786259,-1.7328244274809161,-2.6793893129770994,-3.122137404580153,-3.7786259541984735,-3.954198473282443,-4.4961832061068705,-5.656488549618321,-7.022900763358779,-7.435114503816794,-7.038167938931298,-6.511450381679389,-6.366412213740458,-5.816793893129771,-5.0,-4.236641221374046,-3.717557251908397,-2.900763358778626,0.7175572519083969,-1.3969465648854962,-3.33587786259542,-4.847328244274809,-5.404580152671755,-5.793893129770993,-6.4961832061068705,-7.465648854961832,-7.2748091603053435,-5.656488549618321,-3.969465648854962,-2.2213740458015265,-1.0076335877862594,-0.2900763358778626,0.8244274809160306,2.1374045801526718,3.3587786259541983,4.580152671755725,5.175572519083969,5.1679389312977095,5
1524892835.366899,1.046630859375,1.13330078125,1.23876953125,1.40234375,1.38037109375,1.331787109375,1.1669921875,1.135009765625,1.15380859375,1.146484375,1.034912109375,0.939208984375,0.933349609375,0.890625,0.884765625,0.840576171875,0.846923828125,0.8330078125,0.851318359375,0.929443359375,-0.0654296875,-0.091552734375,-0.117431640625,-0.113525390625,-0.088623046875,-0.041259765625,-0.019775390625,0.018798828125,0.044677734375,-0.01953125,-0.051025390625,-0.0234375,0.024658203125,0.077880859375,0.083251953125,0.078857421875,0.1240234375,0.177734375,0.2353515625,0.251220703125,-0.288818359375,-0.2265625,-0.157958984375,-0.111572265625,-0.123779296875,-0.18359375,-0.1357421875,-0.06689453125,-0.118408203125,-0.153564453125,-0.09814453125,-0.112548828125,-0.170166015625,-0.118408203125,-0.126220703125,-0.14013671875,-0.1435546875,-0.16162109375,-0.177978515625,-0.147705078125,2.3587786259541983,-2.450381679389313,-7.534351145038168,-12.442748091603054,-15.206106870229007,-14.732824427480915,-11.801526717557252,-7.862595419847328,-2.7022900763358777,0.13740458015267176,-1.4351145038167938,-3.648854961832061,-3.931297709923664,-2.5877862595419847,-1.8091603053435115,-2.2061068702290076,-2.9083969465648853,-3.236641221374046,-4.091603053435114,-5.778625954198473,0.29770992366412213,-0.9007633587786259,-1.7328244274809161,-2.6793893129770994,-3.122137404580153,-3.7786259541984735,-3.954198473282443,-4.4961832061068705,-5.656488549618321,-7.022900763358779,-7.435114503816794,-7.038167938931298,-6.511450381679389,-6.366412213740458,-5.816793893129771,-5.0,-4.236641221374046,-3.717557251908397,-2.900763358778626,-1.717557251908397,-1.3969465648854962,-3.33587786259542,-4.847328244274809,-5.404580152671755,-5.793893129770993,-6.4961832061068705,-7.465648854961832,-7.2748091603053435,-5.656488549618321,-3.969465648854962,-2.2213740458015265,-1.0076335877862594,-0.2900763358778626,0.8244274809160306,2.1374045801526718,3.3587786259541983,4.580152671755725,5.175572519083969,5.1679389312977095,4.7251908396946565,5
1524892835.39888,1.13330078125,1.23876953125,1.40234375,1.38037109375,1.331787109375,1.1669921875,1.135009765625,1.15380859375,1.146484375,1.034912109375,0.939208984375,0.933349609375,0.890625,0.884765625,0.840576171875,0.846923828125,0.8330078125,0.851318359375,0.929443359375,1.024169921875,-0.091552734375,-0.117431640625,-0.113525390625,-0.088623046875,-0.041259765625,-0.019775390625,0.018798828125,0.044677734375,-0.01953125,-0.051025390625,-0.0234375,0.024658203125,0.077880859375,0.083251953125,0.078857421875,0.1240234375,0.177734375,0.2353515625,0.251220703125,0.29443359375,-0.2265625,-0.157958984375,-0.111572265625,-0.123779296875,-0.18359375,-0.1357421875,-0.06689453125,-0.118408203125,-0.153564453125,-0.09814453125,-0.112548828125,-0.170166015625,-0.118408203125,-0.126220703125,-0.14013671875,-0.1435546875,-0.16162109375,-0.177978515625,-0.147705078125,-0.15185546875,-2.450381679389313,-7.534351145038168,-12.442748091603054,-15.206106870229007,-14.732824427480915,-11.801526717557252,-7.862595419847328,-2.7022900763358777,0.13740458015267176,-1.4351145038167938,-3.648854961832061,-3.931297709923664,-2.5877862595419847,-1.8091603053435115,-2.2061068702290076,-2.9083969465648853,-3.236641221374046,-4.091603053435114,-5.778625954198473,-6.633587786259542,-0.9007633587786259,-1.7328244274809161,-2.6793893129770994,-3.122137404580153,-3.7786259541984735,-3.954198473282443,-4.4961832061068705,-5.656488549618321,-7.022900763358779,-7.435114503816794,-7.038167938931298,-6.511450381679389,-6.366412213740458,-5.816793893129771,-5.0,-4.236641221374046,-3.717557251908397,-2.900763358778626,-1.717557251908397,-1.3511450381679388,-3.33587786259542,-4.847328244274809,-5.404580152671755,-5.793893129770993,-6.4961832061068705,-7.465648854961832,-7.2748091603053435,-5.656488549618321,-3.969465648854962,-2.2213740458015265,-1.0076335877862594,-0.2900763358778626,0.8244274809160306,2.1374045801526718,3.3587786259541983,4.580152671755725,5.175572519083969,5.1679389312977095,4.7251908396946565,4.32824427480916,5
1524892835.430541,1.23876953125,1.40234375,1.38037109375,1.331787109375,1.1669921875,1.135009765625,1.15380859375,1.146484375,1.034912109375,0.939208984375,0.933349609375,0.890625,0.884765625,0.840576171875,0.846923828125,0.8330078125,0.851318359375,0.929443359375,1.024169921875,0.994384765625,-0.117431640625,-0.113525390625,-0.088623046875,-0.041259765625,-0.019775390625,0.018798828125,0.044677734375,-0.01953125,-0.051025390625,-0.0234375,0.024658203125,0.077880859375,0.083251953125,0.078857421875,0.1240234375,0.177734375,0.2353515625,0.251220703125,0.29443359375,0.3466796875,-0.157958984375,-0.111572265625,-0.123779296875,-0.18359375,-0.1357421875,-0.06689453125,-0.118408203125,-0.153564453125,-0.09814453125,-0.112548828125,-0.170166015625,-0.118408203125,-0.126220703125,-0.14013671875,-0.1435546875,-0.16162109375,-0.177978515625,-0.147705078125,-0.15185546875,-0.17041015625,-7.534351145038168,-12.442748091603054,-15.206106870229007,-14.732824427480915,-11.801526717557252,-7.862595419847328,-2.7022900763358777,0.13740458015267176,-1.4351145038167938,-3.648854961832061,-3.931297709923664,-2.5877862595419847,-1.8091603053435115,-2.2061068702290076,-2.9083969465648853,-3.236641221374046,-4.091603053435114,-5.778625954198473,-6.633587786259542,-5.427480916030534,-1.7328244274809161,-2.6793893129770994,-3.122137404580153,-3.7786259541984735,-3.954198473282443,-4.4961832061068705,-5.656488549618321,-7.022900763358779,-7.435114503816794,-7.038167938931298,-6.511450381679389,-6.366412213740458,-5.816793893129771,-5.0,-4.236641221374046,-3.717557251908397,-2.900763358778626,-1.717557251908397,-1.3511450381679388,-0.6030534351145038,-4.847328244274809,-5.404580152671755,-5.793893129770993,-6.4961832061068705,-7.465648854961832,-7.2748091603053435,-5.656488549618321,-3.969465648854962,-2.2213740458015265,-1.0076335877862594,-0.2900763358778626,0.8244274809160306,2.1374045801526718,3.3587786259541983,4.580152671755725,5.175572519083969,5.1679389312977095,4.7251908396946565,4.32824427480916,4.022900763358779,5
1524892835.462531,1.40234375,1.38037109375,1.331787109375,1.1669921875,1.135009765625,1.15380859375,1.146484375,1.034912109375,0.939208984375,0.933349609375,0.890625,0.884765625,0.840576171875,0.846923828125,0.8330078125,0.851318359375,0.929443359375,1.024169921875,0.994384765625,1.081298828125,-0.113525390625,-0.088623046875,-0.041259765625,-0.019775390625,0.018798828125,0.044677734375,-0.01953125,-0.051025390625,-0.0234375,0.024658203125,0.077880859375,0.083251953125,0.078857421875,0.1240234375,0.177734375,0.2353515625,0.251220703125,0.29443359375,0.3466796875,0.349365234375,-0.111572265625,-0.123779296875,-0.18359375,-0.1357421875,-0.06689453125,-0.118408203125,-0.153564453125,-0.09814453125,-0.112548828125,-0.170166015625,-0.118408203125,-0.126220703125,-0.14013671875,-0.1435546875,-0.16162109375,-0.177978515625,-0.147705078125,-0.15185546875,-0.17041015625,-0.205078125,-12.442748091603054,-15.206106870229007,-14.732824427480915,-11.801526717557252,-7.862595419847328,-2.7022900763358777,0.13740458015267176,-1.4351145038167938,-3.648854961832061,-3.931297709923664,-2.5877862595419847,-1.8091603053435115,-2.2061068702290076,-2.9083969465648853,-3.236641221374046,-4.091603053435114,-5.778625954198473,-6.633587786259542,-5.427480916030534,-2.5801526717557253,-2.6793893129770994,-3.122137404580153,-3.7786259541984735,-3.954198473282443,-4.4961832061068705,-5.656488549618321,-7.022900763358779,-7.435114503816794,-7.038167938931298,-6.511450381679389,-6.366412213740458,-5.816793893129771,-5.0,-4.236641221374046,-3.717557251908397,-2.900763358778626,-1.717557251908397,-1.3511450381679388,-0.6030534351145038,0.9847328244274809,-5.404580152671755,-5.793893129770993,-6.4961832061068705,-7.465648854961832,-7.2748091603053435,-5.656488549618321,-3.969465648854962,-2.2213740458015265,-1.0076335877862594,-0.2900763358778626,0.8244274809160306,2.1374045801526718,3.3587786259541983,4.580152671755725,5.175572519083969,5.1679389312977095,4.7251908396946565,4.32824427480916,4.022900763358779,4.229007633587786,5
